ann_return,ann_vol,sharpe
0.056246414892665644,0.07165046401048046,-0.12217066879083928
0.05035313808360919,0.050953616204199186,-0.2874548070875436
0.05004128009969272,0.03868971520095573,-0.3866329804344945
0.047194069365977254,0.048091522881880636,-0.3702509208900819
0.05069723358055088,0.03954093855792337,-0.36172045836739697
0.047357708534083325,0.07795905492651754,-0.2263020181882131
0.048446761721526885,0.03627181875361591,-0.4563663705675894
0.053320865202495356,0.07549930781782158,-0.1546919453312894
0.05211243893946197,0.03340785314728883,-0.38576441903402897
0.055094397998727486,0.06757395296892829,-0.14658905637542455
0.06731964012286487,0.12216166684463504,0.01898828153527884
0.049490415521687016,0.06737570082155253,-0.23019551988617964
0.04403323461064238,0.09534035521947441,-0.2199149073977323
0.04473491799034158,0.07551211233412203,-0.2683686283333004
0.060254863373878934,0.025445788268759848,-0.18648023696505955
0.06417462691856024,0.09727641540280717,-0.008484822122834346
0.04336720102973515,0.09266115989159837,-0.2334613444896701
0.04549312986393332,0.04564516283365822,-0.42735897793057137
0.059276270646800716,0.01216663773732226,-0.47044462708388446
0.05515898015828472,0.03551508663260901,-0.2770940683185471
0.0466055689252629,0.06448001879627777,-0.2852733516231381
0.05011853557945267,0.056369713476199346,-0.2639975175114318
0.05691899704072998,0.07565071842844523,-0.1068199103345396
0.05541376420334452,0.07307652741223193,-0.1311807790561609
0.05363225726103879,0.03819295435248145,-0.29763978544442277
0.057210197413474086,0.07776106580468774,-0.1001761293510501
0.03775677499086957,0.12790203213482484,-0.21300072058599231
0.05598873967492951,0.07457038774563592,-0.12084234234919689
0.0515384427186662,0.07373010817072036,-0.18257883536755268
0.05771530964585928,0.06033982658238316,-0.12072773103175542
0.051239118213990735,0.05414664484203135,-0.2541409874269325
0.045267548965111815,0.055164284631453266,-0.35770337940061403
0.05973157531503496,0.07417517155391411,-0.07102679474270845
0.0503371186598697,0.07234901533066981,-0.2026687063136088
0.05601702403040736,0.07086243256778466,-0.1267664070239167
0.056372291227056774,0.02138919759169969,-0.4033675754293515
0.05365834514918998,0.017856192277601813,-0.6351664831161454
0.046035330513581316,0.03759607902745405,-0.5044321103956075
0.05703581417241661,0.04543261252044896,-0.17529667315518682
0.05194568413584953,0.08748693850460922,-0.1492144551779316
0.05467245618523654,0.042346037985721334,-0.24388453574442562
0.04287760884043572,0.03837271962933982,-0.5765135068156462
0.05128082675240985,0.08248808230910246,-0.16631703469819006
0.056177036939389136,0.028042196431279913,-0.31463166882210464
0.04537346905191839,0.0664968000164125,-0.29515000636477934
0.05469172298278612,0.055625728449360944,-0.18531491280330922
0.04900705789579156,0.04178984418670692,-0.382699251826732
0.05265901009709598,0.08859541150138853,-0.13929603908110527
0.04246874173384206,0.059469160981077476,-0.3788729804566635
0.04927894369456256,0.04435454783065192,-0.3544406847627281
0.054546598394636735,0.0686628679953996,-0.15224242608193475
0.05353441963406477,0.03996606995864171,-0.28688285782915895
0.05808282198294652,0.0292941381054955,-0.2361284019397668
0.04659546779213986,0.07659135711382326,-0.24029515733098922
0.05754083202122854,0.09065409323283843,-0.08228164567939732
0.05823074648949353,0.08402938039645604,-0.0805581747546953
0.05345824637945573,0.06702521895210896,-0.1722001628788578
0.04897479198922246,0.06854854207817515,-0.23377897654631133
0.054767689547772155,0.04562152043859411,-0.22428692322958382
0.057260771522352844,0.08210858678665969,-0.09425601853014189
0.04194079224359489,0.10252220209681984,-0.22491916175023702
0.04449120471392157,0.08434819514310007,-0.24314444726747794
0.046059373481960625,0.041433888853183,-0.4571288634082518
0.054297770298997,0.04555280489414003,-0.2349411792725797
0.04509510933374846,0.060496989040272606,-0.3290228320784847
0.05621234243032304,0.02316177306998541,-0.37940349139611435
0.04613225125964989,0.03347598935710671,-0.5636203470815306
0.04751373735433636,0.07387382957058326,-0.23670442898802577
0.04841652364342738,0.048692277516144494,-0.34057713466112116
0.05058337202678247,0.041958898409660654,-0.3435892866505341
0.049420338503759445,0.07097530168946276,-0.2195082109605681
0.05387036205258457,0.06860867028817302,-0.16221911750611492
0.048415389277936885,0.045633261121235245,-0.36343251204428034
0.054736657164557355,0.06980935634588115,-0.14701958838570783
0.0500028677419461,0.030467052499385094,-0.49224099569056057
0.040742782928054846,0.12128907341869585,-0.1999950728307409
0.0605302907624558,0.06155475430806434,-0.07261355012765637
0.05349762894128484,0.07472480815648237,-0.15392975027286612
0.0465611336580192,0.05787870037611877,-0.31857775351135614
0.0491384635673175,0.040018073831375726,-0.39635931753033155
0.06206607978461715,0.09806904681927424,-0.0299168831607959
0.054625140878846186,0.015059098484676655,-0.688942909279113
0.05603991498574969,0.05275306301731248,-0.16984956894938577
0.05314587313619987,0.06530848628433941,-0.18150974763355807
0.04805290825712363,0.09909407674564004,-0.1710202294570751
0.05638680751462828,0.06679264466425881,-0.1289542063900443
0.057534469601661815,0.04500890428493811,-0.16586785474883178
0.04969429833425816,0.08413868441201787,-0.181910399154704
0.057861852404588035,0.011466697583736018,-0.6225111932433344
0.0549017020502625,0.08152489094647787,-0.12386766584413053
0.05292032982348421,0.045820483298832405,-0.26363035277769764
0.0578178752685587,0.06773347681221435,-0.10603508146131592
0.05764048719092992,0.07651597870761509,-0.0961826919471611
0.045059462091061195,0.03642584647360783,-0.5474282642515014
0.055816610440752444,0.061803431590917016,-0.14859028573094962
0.05867237268350238,0.07186575780202836,-0.08804787578986649
0.050167839943001974,0.06350009430677168,-0.23357697683633705
0.059045855797276774,0.1049532554937984,-0.05673139127232746
0.05914823875358654,0.06620524082065238,-0.08838818760988536
0.053523298909381054,0.035371677000696704,-0.32446019142357585
0.047815741976590075,0.10401030930433013,-0.165216872619131
0.05450170850507715,0.07413035321794663,-0.14161933727817802
0.04781384087108666,0.04737106851323377,-0.3627986378249448
0.057139923828529365,0.07522587886500869,-0.10448633223116455
0.051681547379711375,0.06316932032812148,-0.21083735824777539
0.05390601572565529,0.06255478578036636,-0.1773482897582987
0.05072158938251383,0.032456911288700846,-0.43991895872288017
0.06426527288695784,0.11115588593467127,-0.0066098804113169365
0.04819468182396191,0.0621248348813658,-0.2705088586252132
0.05058518733949486,0.042551861646495964,-0.3387586841736257
0.057394496865246544,0.04220376855212981,-0.1802090997006391
0.05823946722095839,0.05740983581923726,-0.11775913800429738
0.045068628954810216,0.0992711226176751,-0.20077712953798138
0.05523625855124924,0.062493786079099625,-0.1562353965303463
0.04030683438741411,0.08235610075508075,-0.29983407891081476
0.053323849447032556,0.03897820384504379,-0.29955589024536616
0.04460363951246607,0.04384476585540464,-0.4651948776462612
0.046136354265216256,0.04113303844531459,-0.4586008339710309
0.06382076345997809,0.09795281846447147,-0.012038821940071463
0.05245796012025008,0.05163727704696114,-0.24288732088532977
0.05454739353682957,0.050011987259526235,-0.20900202203381604
0.057501804499371104,0.07962253963242079,-0.0941717701450429
0.04847365692402355,0.0305302148680462,-0.5413110633975066
0.06011578111748049,0.047761993169767904,-0.10226162181211262
0.04248709474016721,0.1074899472957747,-0.20944196016661132
0.04955708770737739,0.0452830017079351,-0.3410311090290751
0.04692753108275589,0.0905608156313895,-0.1995616845016574
0.051203985836340046,0.07266331169880041,-0.18986217172218028
0.05118554412953116,0.06504748279391208,-0.21237494945402807
0.04969007135722168,0.0527843214819587,-0.2900468967477615
0.05087436991885721,0.038090599160891615,-0.370842947927316
0.05317176814755179,0.08364119679363913,-0.14141633914721485
0.05152531001976514,0.09249195901308221,-0.1456849884467144
0.05519278454820307,0.046817867983302806,-0.20947590896908408
0.054290271259465415,0.05464290613297181,-0.19599486005507824
0.05624921640300566,0.03800440014156558,-0.23025711666011986
0.04746512589024096,0.09064607092553013,-0.19344328916544806
0.05498199955469833,0.05063234632032892,-0.1978577169211579
0.04427765454661349,0.07076333811095134,-0.2928401345467268
0.04731075963405731,0.041425318220598986,-0.42701519567679785
0.05028038502585028,0.0406583246959517,-0.3620320090467313
0.04805842503393519,0.07595930783994817,-0.22303487811871525
0.0575345220342703,0.011814369046126004,-0.6318981518676762
0.052119894213612274,0.04159309606049887,-0.30966932030385724
0.05392528834952252,0.04941253167975669,-0.2241275901881095
0.054335709786780415,0.05249937956597843,-0.20313173796306058
0.044531351678008466,0.035494628497690695,-0.5766688986003401
0.04155661330984382,0.07546983870125556,-0.3106325267628558
0.051707909713396574,0.05663369988971546,-0.23470284146166548
0.059167297193675854,0.10170745755366449,-0.05734783807024776
0.047032677843911054,0.04739149816621731,-0.37912543074860683
0.056939268345666365,0.04284393152028329,-0.18814173602433062
0.05488422874642728,0.05258190498143425,-0.19238122424709456
0.05342276866006733,0.021711510819685444,-0.53323011171732
0.04369903515787529,0.09119918140561335,-0.2335653074273496
0.057922029320875396,0.08869504946156505,-0.0798011920856052
0.04654806030881446,0.035525577613324574,-0.5193987242663374
0.057923167271307155,0.046840194650271914,-0.1510846140057995
0.048290831606519334,0.10122353988629458,-0.165071962630928
0.04994712304797504,0.033386132907536795,-0.45087213286168987
0.045097159601957,0.0368547343356051,-0.5400348356008906
0.049758982028729803,0.07466716651053766,-0.20411940995670777
0.05519704921279656,0.07262335508130371,-0.13498344680204852
0.050567514355988774,0.07955772089360214,-0.1814089881145886
0.06546330092847309,0.10636783086412972,0.004355648927962939
0.047403677219567356,0.03726378856936518,-0.4722097096401708
0.05438142634012623,0.06346287043665161,-0.16731946706496978
0.06100989711660276,0.02705674321339907,-0.14747166175643994
0.05016309959943973,0.04159965823436133,-0.35665918976961664
0.06041832770921129,0.07066157723598886,-0.06483965501487857
0.0633897415967477,0.07910061873500338,-0.020357089855982745
0.06190054128745712,0.07589023177814254,-0.04084133939139679
0.04780739704228511,0.10041649068452496,-0.17121294361628614
0.05159012896879694,0.041046392304716794,-0.32670035728480057
0.05942999153446634,0.10144447088721312,-0.054906969466344276
0.051166435852589516,0.09105204486362499,-0.15193029621827803
0.04595340557635153,0.03183291361782158,-0.5983302267683496
0.04978119513591856,0.0550051758740775,-0.2766795055600152
0.04724889826701118,0.040093877293458,-0.4427384661020354
0.055450241790294785,0.02867751930179935,-0.33300503119549896
0.05126977882456126,0.0586833774063918,-0.2339712160797215
0.05353299275202753,0.019082189738848284,-0.6009272208748391
0.059956790514556865,0.04619107824207728,-0.10918146268447741
0.046079796399500404,0.0435580039783646,-0.4343680121315321
0.046235432813415994,0.03053794940597422,-0.6144671646784851
0.06023760091691641,0.08905733152260135,-0.05347565440892384
0.05427242586367699,0.019427636198671005,-0.5521811313852407
0.049801239146772695,0.06601358609339472,-0.23023686111711003
0.05330808538952149,0.05943726493268047,-0.19671017203972876
0.0505488998785618,0.06697923169424087,-0.21575494008959736
0.05434207723738128,0.03723247406040729,-0.2862534126882606
0.050856080276954284,0.0398156512905328,-0.3552351717127079
0.050376754539866744,0.053667750397423296,-0.2724773323242435
0.049044840926610885,0.03624252205860997,-0.44023313409555404
0.045307127933497233,0.07803604153930384,-0.25235611235590677
0.06269251010937284,0.08773923741709998,-0.026299406725609924
0.04900329403962609,0.05596348780995479,-0.285841833423549
0.05342689963269399,0.04843436134525467,-0.23894400681387087
0.05589355302405363,0.015401294104378266,-0.591278038990087
0.05468328790846995,0.05299706182760266,-0.194665736849524
0.05780323127543113,0.026597990286608017,-0.27057565804858624
0.04947882472651412,0.044711986932579655,-0.34713678228815836
0.051683761984926045,0.07467809928875845,-0.17831517060422153
0.057124511156497255,0.04415943197185734,-0.17834216818100765
0.04025708144890345,0.12181162360328064,-0.20312444592053014
0.03812282554613756,0.12527676149506525,-0.2145423790742001
0.05421299934857857,0.06942653491597418,-0.15537287961262605
0.055855419950519986,0.03850063872315224,-0.23751761925915663
0.05715735545521037,0.030506849482093527,-0.2570781538550218
0.05019388846314581,0.03626140694263929,-0.4083159696554379
0.0497946291106956,0.06681631915462308,-0.2275697177229544
0.0502854735463484,0.05355472721747593,-0.274756818271123
0.05219904836059796,0.047661034541545355,-0.26858316783375025
0.05828678311679827,0.035948792089455124,-0.18674387908490883
0.05025491828732248,0.054908918872657905,-0.26853709771400885
0.05130637604701327,0.031791916914053975,-0.43072658971794536
0.05156612367919006,0.02997838656684019,-0.4481187234962631
0.047658078972557555,0.0552179576500749,-0.3140630650872855
0.048164773860988865,0.038848189478991914,-0.4333593499412679
0.05698857875025108,0.02010293511315158,-0.398519977538392
0.04549065299717914,0.0327831213887978,-0.5951034000529105
0.04825576537106664,0.06576919259056285,-0.2545908497489442
0.04532649693364423,0.05809186329208272,-0.33866193906431385
0.05992851606938876,0.007243389603118584,-0.700153410004034
0.05186357905078214,0.036703871621535294,-0.3579028687946455
0.06200574193590924,0.08619659977880641,-0.03473754268468225
0.05076342717091028,0.09691996560123145,-0.14688999052749185
0.061416335420373606,0.09773339837929308,-0.03666775778857673
0.04875721354386495,0.06587280997969958,-0.24657801088401562
0.05383982125294468,0.0730155918845919,-0.15284651481967093
0.0497074280652538,0.06267739510020469,-0.24398863274865518
0.05697675310265343,0.05897433659570953,-0.1360464120579912
0.05143213291219216,0.05080427590642768,-0.26706151885320456
0.056047547941595416,0.07147680813360222,-0.12524974592697177
0.04847015803201939,0.04946984221394769,-0.33413977543110357
0.0507093118002544,0.04372308623791605,-0.3268453677305359
0.05718837864102097,0.06717140156367604,-0.11629385686665923
0.056553755499913,0.061622600836173796,-0.13706407041373816
0.04780201308019679,0.07527415438171786,-0.2284713400112291
0.04511366415961469,0.09487054583784493,-0.20961548881963354
0.04193285183988645,0.10581466298213069,-0.21799576268564014
0.04345277987697398,0.03692539268587095,-0.5835339465806357
0.06189706349080706,0.09076616249317869,-0.03418604933778201
0.04314809816942461,0.07543620077996131,-0.28967394440124133
0.05647912965571234,0.03940663974301414,-0.21622930551438882
0.04443668488385487,0.043021978648192724,-0.4779723239672279
0.05153757735322414,0.04955907612966954,-0.27164393887311217
0.04785079365704188,0.05036660723125875,-0.34048762236887187
0.05315361261574843,0.03483029849093196,-0.3401173087085594
0.06139483485103375,0.09825499073762094,-0.03669192905013287
0.037244014434791646,0.12118562073439679,-0.2290369550199467
0.0501743196336733,0.05043255790330438,-0.2939704227327187
0.054734534059917316,0.03243190785207373,-0.31652365278369843
0.055859786714534294,0.024132757840547643,-0.37874715131431863
0.04723364373694448,0.07829135235325295,-0.22692616398926388
0.049095351917357526,0.058707089127828835,-0.27091529011107485
0.05742501969230796,0.063656840439199,-0.11899711414246492
0.047440880322093704,0.07494700346795174,-0.23428714778990187
0.04548511583930076,0.09102402668394968,-0.21439267050290045
0.06314444687410403,0.05089052591531166,-0.03646166142955268
0.05551796160067602,0.053014445527655774,-0.17885763596975726
0.048864215384728404,0.06656099119793502,-0.24242103858231295
0.05820825245701536,0.06394360949864276,-0.1062146412477513
0.05092370154911645,0.04177975758307646,-0.3369167095547097
0.05047803280840741,0.03279509129146746,-0.4428091711204012
0.053853565598795665,0.08962782333259808,-0.12436355125842183
0.053938567948665785,0.03439017786671427,-0.32164509570741157
0.053424982667502896,0.04721676975822927,-0.24514631966071188
0.04552885654359019,0.0800864247480269,-0.24312664122129543
0.0468204133741517,0.06728917200482351,-0.2701710555235414
0.05494629724889207,0.038528756830183614,-0.26094023213413964
0.056835230400397715,0.013189065175097308,-0.6190559748706411
0.05220596704296886,0.07173385076097798,-0.17835419151917167
0.04734480804774514,0.09120303351167955,-0.19358119212113617
0.05763962169731146,0.010135658934000638,-0.7261864621349619
0.05030990984077747,0.07835826490738908,-0.18747339768924973
0.05773993029488429,0.046357244682125945,-0.1566113291438779
0.0589971339519228,0.09120546675106536,-0.0658169544207402
0.05333962376634999,0.04610901238231712,-0.2528871392205699
0.05327428389456614,0.05291411872991076,-0.22159900583973377
0.04277003385223894,0.09776896647837445,-0.22737241630428934
0.054285173256649444,0.06118675845492355,-0.175116757512889
0.05666738290212247,0.07148132127586618,-0.11657055226664964
0.04813057938184255,0.0408560540775749,-0.4128989203442618
0.05395560322784379,0.03187723752839735,-0.3464665582241083
0.042957156082734656,0.09684064229729969,-0.2276197616450546
0.05205518755888446,0.0717914134412962,-0.1803114303035767
0.04373807328720934,0.07453084418127982,-0.2852768802816149
0.05331398272404929,0.07773268675103101,-0.1503359495778102
0.05375339577334286,0.05235098295793389,-0.21483081293228518
0.052102594053768186,0.053406760577799584,-0.24149388217328202
0.06317283216854597,0.08988314733273166,-0.020328258251685157
0.044623557873713984,0.08000868331071512,-0.25467788348864273
0.04490035943579531,0.036636628854911236,-0.5486214532402395
0.04304145321053475,0.07389833295498661,-0.29714536054339374
0.048854154527314904,0.04731244822240598,-0.3412599871557446
0.04993382198998008,0.060045861225422395,-0.2509111819290746
0.05815243894413092,0.0829420965408561,-0.08255833094954466
0.042940436251107585,0.1025050701405187,-0.21520461103682137
0.05433322678891364,0.026230695346090783,-0.406652323560155
0.055761955069137226,0.046378129718689425,-0.19918968244077415
0.04370295339336395,0.03609836313171758,-0.5899726402808427
0.04370003862753142,0.04462908511701493,-0.477266368257859
0.05300826996264971,0.053159159417411755,-0.2255816338853267
0.04999779982101171,0.051822478134962366,-0.2894921416130997
0.053894727186726735,0.05075761099538804,-0.21879029756310478
0.055254149412323796,0.06281785279481131,-0.15514459909207856
0.05677929596231223,0.07532689844600543,-0.10913371195789244
0.05246316123687545,0.05154403809676854,-0.2432257779180581
0.04948707692684394,0.055591483560672256,-0.27905215114875176
0.046936693538425826,0.079652803226345,-0.22677552741294826
0.053668166378031824,0.06379635603487308,-0.17762509218824105
0.04785519599849178,0.07994424266048054,-0.21445952117304312
0.0438532408141663,0.04428980789991137,-0.47746333047147904
0.06569019536238926,0.0956628049777854,0.007214876905914871
0.04274009830117202,0.0733102487309823,-0.30363969682482506
0.05342618881454444,0.07558951255778332,-0.15311398094554626
0.051835482941534235,0.026184948335514883,-0.502751309255425
0.05607651163705764,0.042583027714161996,-0.20955504673930564
0.05022491814046739,0.03952797683204127,-0.3737879609248297
0.04381002287630817,0.042664942163358074,-0.49666016286998316
0.049367799196542286,0.036742526721912416,-0.42545252594550126
0.06488425687998975,0.11632978389669933,-0.0009949568900861445
0.046828284148316524,0.057091864317764904,-0.3182890604262349
0.04984171829537518,0.05456349841578442,-0.27780993053480146
0.049758506152213895,0.06307278000614498,-0.24164931126075584
0.0647007537945121,0.11533445691625974,-0.0025945950021265506
0.05177969934059644,0.057167656663268375,-0.2312548988543365
0.04512726464746864,0.09556488711658731,-0.2079501786915419
0.05174241379600576,0.04666835802693865,-0.28408083687755814
0.04370901671310349,0.05176723331755102,-0.4112830051452272
0.05027097570438516,0.059682486771757234,-0.24678972161369236
0.05503376563670488,0.07156849681934774,-0.13925448774551963
0.044811844727717896,0.0635905334214159,-0.3174710792012821
0.05436323630043327,0.05955390366166037,-0.17860732958827802
0.06239474366153192,0.09646857701307339,-0.027006268975181595
0.05444366998403977,0.04060389726195399,-0.2599831722520772
0.042494269423400545,0.06530188521930345,-0.34464136067463313
0.03939583358701238,0.12390419396903235,-0.20664487288773234
0.047989355035390334,0.04141217361719436,-0.41076435933676364
0.061665149490861326,0.0858034560763512,-0.03886615599925483
0.051589326015718515,0.058034870777999514,-0.23107958722922411
0.06324654411541739,0.10738838411793447,-0.016328170863032655
0.05475972674291658,0.02936733096426728,-0.3486960823761371
0.05574117429835315,0.06430938668333958,-0.1439731612935053
0.03949644166329984,0.11907953335534772,-0.21417247463167716
0.050594414842895,0.02892122281434597,-0.4980973747057234
0.05485043596102011,0.08645752740586453,-0.1173936422138697
0.05026156518401455,0.027352343083320258,-0.5388362807196984
0.047608469311738046,0.08643145497274772,-0.20121760872526784
0.049692495857289055,0.07721116262159959,-0.19825506601591722
0.041274226374187165,0.07027698515988544,-0.3376037485363795
0.04721733052261969,0.08625033639294874,-0.20617507387291886
0.05139390025902216,0.031199017909476587,-0.436106667859088
0.05230729374359881,0.020440857878294524,-0.6209478257700308
0.04837772295601685,0.0658420197204919,-0.2524569737463541
0.046170806327256134,0.053932444041309265,-0.34912554043205885
0.057773239590324967,0.06177774525891455,-0.11697999626543851
0.05614141867129219,0.07662740097671178,-0.11560592184772223
0.04891125436205203,0.04880253563479521,-0.3296702810350909
0.059136846891385764,0.013336584917046729,-0.43962927129268287
0.05953405197500913,0.0927731906213042,-0.058917322864345784
0.0439343918824855,0.10256789405006393,-0.20538208678860337
0.04415146569021929,0.036025363004702333,-0.578718229905397
0.055352558129061646,0.03947219248175747,-0.24441109713875236
0.05478574553905958,0.05807152751686443,-0.17589092103654624
0.05471563594170051,0.04432441957925113,-0.23202478804964988
0.048894918876780005,0.04027322073737116,-0.39989553426193786
0.05049112044983095,0.08133370118412894,-0.17838705652067685
0.05574443914219652,0.05899093957694655,-0.15689800712074983
0.06255796667194315,0.10384644541726316,-0.023515810466545814
0.06027866959028446,0.03361985591055286,-0.1404327972813701
0.04450636556737189,0.08375372541741191,-0.24468922821632008
0.04102015897490967,0.11692056310071769,-0.20509515511342197
0.05643628796478027,0.06063082414095799,-0.14124353670849543
0.054463663142494054,0.05377589266747482,-0.19593048734044768
0.049692079643910626,0.03260180172039334,-0.4695421586627785
0.04774189513857549,0.08081959565285475,-0.2135386192174659
0.04973535467448013,0.03564901493360291,-0.4281926261903904
0.048988849745258016,0.06485031962171157,-0.24689392971598448
0.06112312890051223,0.07124262956182383,-0.05441785519895008
0.047012498450927566,0.08422643304788936,-0.21356124079058558
0.06427503575931548,0.08991088857118218,-0.008063141764087567
0.04429571060122908,0.04730738434997783,-0.43765449481631763
0.06277042804512768,0.08573457816196157,-0.026005516125132445
0.053090429710187084,0.0487416594190045,-0.24434068170377773
0.05923586848015354,0.06804535492382806,-0.08471013967520633
0.04392346031523397,0.07215770419658345,-0.2920899427086259
0.05591872577398517,0.06623585923914847,-0.13710510183353034
0.05004849634471376,0.046459212817201154,-0.32181999540359335
0.05539225101633156,0.07210353024439264,-0.13324935618413247
0.04924628644316036,0.0818234766851681,-0.19253292814060136
0.04574958352021645,0.09230816117155873,-0.20854511925555333
0.047414555969433704,0.09854936512077832,-0.17844299665466393
0.04958814608183382,0.07083309219058434,-0.21757985486076017
0.05112953703471925,0.04046723919270067,-0.3427578268740076
0.05617525224774538,0.017683382523036476,-0.4990418400302349
0.054225801227015716,0.06578604830221471,-0.16377634849700448
0.04733020459023993,0.09242153760179077,-0.19118698810111232
0.04436469217611337,0.07393137308012658,-0.27911435922503636
0.051475808382372285,0.029131049063449856,-0.4642535045054814
0.05666412713574619,0.06270173162700025,-0.13294485890504928
0.057005130637501115,0.07915629849509613,-0.10100105126813355
0.04235115878166048,0.08641319075195793,-0.26209935105105875
0.06085373868397722,0.10233348959395787,-0.04051714968847884
0.05190375563149496,0.03343231602023598,-0.39172411389561274
0.05591057743639897,0.07611882023772112,-0.11941097530432714
0.05211039983968811,0.06959886312474822,-0.1851984297101048
0.061136130928865655,0.06291381548490035,-0.061415271691186754
0.05262797748074139,0.048670410925712296,-0.25420008345815187
0.05488668915652922,0.013949041124150054,-0.7250183545563965
0.041715533661169,0.07176569662588651,-0.3244511992994727
0.04594287325487046,0.04066961268348876,-0.4685839251394308
0.04727879323663852,0.07564963789523926,-0.23425368919679523
0.05320145943910466,0.06769074716858685,-0.174300640108323
0.05379231511249373,0.04622124086719153,-0.24247910002480355
0.0603747312107911,0.05703704068664101,-0.08109236968691844
0.04466242245932834,0.050674047947599964,-0.4013410880792857
0.046286733539747035,0.037328201292394385,-0.5013171225066715
0.046491631059067326,0.0328340034172159,-0.5636951639966071
0.05313258379086455,0.03362080078575641,-0.3529783922982325
0.05611821421441243,0.03532589815034057,-0.2514242029399596
0.053015990087104566,0.06764385602432882,-0.17716331707324998
0.06528994760286158,0.0942009510830006,0.003077968953902658
0.056690764099000916,0.06239788538581663,-0.13316534446033998
0.05502430104142798,0.05269283463844449,-0.1893179409880104
0.05276824383818393,0.04405433300803937,-0.27765160261497834
0.04369733831761786,0.07784540568384136,-0.27365342238564516
0.05978409506416288,0.09154375210555747,-0.05697718102949021
0.050798874757788506,0.04211032501924991,-0.3372361822360604
0.05668943574116418,0.042121792371197606,-0.1972984479292597
0.05031092407722741,0.029902646492065692,-0.4912299627616626
0.060348286217410015,0.10642797692894258,-0.043707621969510314
0.06428547498090052,0.09578297583149017,-0.007459833158206889
0.051457228137699866,0.07547503908408397,-0.17943378402510837
0.045062196927774065,0.08735370926916408,-0.22824220332523412
0.049298282006325744,0.06699214285678326,-0.23438148600861464
0.04375580876149968,0.08726405808922681,-0.2434472072886904
0.05451024970815096,0.030363311053542102,-0.3454745193418337
0.055469460786337146,0.08026794179810023,-0.1187340674267597
0.056951332516425035,0.08580104056318809,-0.09380617566808569
0.04736453774009132,0.03187387297862346,-0.5532889671655555
0.052341878838906813,0.02667985613900752,-0.47444488062985735
0.05618577397963684,0.06195465332083495,-0.14226899107510618
0.06373399954620765,0.06305004993154678,-0.020079293436989287
0.049477149897605176,0.05257896828973615,-0.2952292638542513
0.049564694530970385,0.062015403477278165,-0.24889470363092875
0.0447175466090586,0.05821631330441614,-0.3483981076727308
0.05204307732393822,0.07010837225000068,-0.1848127728576905
0.05915494936966299,0.043221878226663506,-0.13523361015651575
0.05691188698847346,0.02259952176725935,-0.3578886798942822
0.05042980340119097,0.028486706709791774,-0.5114735356123422
0.05537705241097474,0.07633614757629761,-0.12606016801420544
0.04435033231209341,0.08501592147255281,-0.2428917705088133
0.05986133535502156,0.08241327327558885,-0.062352391074127295
0.05729840957252553,0.04355944124098115,-0.17680645591543406
0.046579174197429886,0.06761345963078945,-0.2724431777808592
0.051096879981455234,0.06624411848010041,-0.20987704776721025
0.057594471268197986,0.08214488765642049,-0.09015203432715628
0.051575960804060406,0.031986940210522355,-0.4196725009516119
0.055482556719576505,0.07059566725857594,-0.13481625218674198
0.055986368623356486,0.07583502869363778,-0.11885841585235292
0.06006209299255904,0.07158023410385302,-0.0689842254535902
0.05327193934923935,0.02211108755804666,-0.5304153683065933
0.04978625054984799,0.05578418264082153,-0.2727251477019752
0.04807987006392595,0.047223998352798044,-0.3582951576795387
0.050325359646266755,0.05105700247169075,-0.2874168016790606
0.05284303642562981,0.0708945935674972,-0.17147941701359512
0.051603768087456175,0.0364655314351045,-0.3673669732850127
0.04127278370738843,0.09869081372941813,-0.2404197046917131
0.04647460460696139,0.08533349322129949,-0.21709407049581117
0.0632344404199645,0.09476934755596841,-0.018630070012804617
0.053623959709480855,0.04392224160512369,-0.2590040916580198
0.05796719368450401,0.08765777505007524,-0.08023026264901707
0.041978893202530926,0.0499825318048033,-0.4605830470407815
0.05326205872082704,0.029621878193589034,-0.39625918392012593
0.05944971597131774,0.0072340908579700694,-0.7672400219534573
0.05955092115249774,0.07024563170175428,-0.07757178226594517
0.05830832232246096,0.05705745081927491,-0.11727964676750831
0.048424791937894195,0.04321350238319322,-0.38356548643352517
0.04421498081051944,0.034757756072346734,-0.5979965779786666
0.06123825522781153,0.01837850974063568,-0.2046817084342312
0.04385892424928379,0.09463089856782574,-0.22340563252248485
0.057966047029834315,0.04758391087542335,-0.14782208609504308
0.060058568017692056,0.0989048474151074,-0.0499614741992227
0.04131603411011511,0.08654874312644951,-0.27364887154146333
0.05108508380731847,0.048273337942477776,-0.28825262113140926
0.04233100748244007,0.07869331556765173,-0.2880675741521103
0.044746266925279506,0.10254397202581939,-0.19751266383187147
0.04705604202771063,0.05243028005897948,-0.3422441755432927
0.054649079075222456,0.0667695549052026,-0.1550245608117872
0.05511033575346765,0.0343712948306355,-0.287730337051998
0.054835112716960885,0.03649937153104771,-0.27849485776467386
0.04771439641302354,0.09062964712838457,-0.190727914481339
0.053808674264979345,0.016115755481456575,-0.6944338258232969
0.047187270478291105,0.07626067513830506,-0.23357686631286748
0.04565772087463222,0.06957491948230629,-0.27800648954091495
0.055933519330681546,0.06523883727564239,-0.13897367040757366
0.05210316272032006,0.050628208389193394,-0.2547361972704682
0.05938127575082731,0.05426526424191618,-0.10354182049357123
